48.6915 	DEBUG 	Fullscreen settings ignored as running in pilot mode.
721.8919 	EXP 	word_text: autoDraw = False
721.8919 	EXP 	word_text: autoDraw = False
721.8919 	EXP 	word_text: height = 0.05
721.8919 	EXP 	word_text: height = 0.05
721.8919 	EXP 	word_text: height = 0.05
721.8919 	EXP 	word_text: text = 'azul'
722.0920 	EXP 	word_text: autoDraw = True
723.0786 	EXP 	New trial (rep=5, index=0): None
723.0920 	EXP 	word_text: autoDraw = False
723.0920 	EXP 	word_text: autoDraw = False
723.0920 	EXP 	word_text: height = 0.05
723.0920 	EXP 	word_text: height = 0.05
723.0920 	EXP 	word_text: height = 0.05
723.0920 	EXP 	word_text: text = 'oboe'
723.2917 	EXP 	word_text: autoDraw = True
724.2786 	EXP 	New trial (rep=6, index=0): None
724.2919 	EXP 	word_text: autoDraw = False
724.2919 	EXP 	word_text: autoDraw = False
724.2919 	EXP 	word_text: height = 0.05
724.2919 	EXP 	word_text: height = 0.05
724.2919 	EXP 	word_text: height = 0.05
724.2919 	EXP 	word_text: text = 'rosa'
724.4916 	EXP 	word_text: autoDraw = True
725.4782 	EXP 	New trial (rep=7, index=0): None
725.4917 	EXP 	word_text: autoDraw = False
725.4917 	EXP 	word_text: autoDraw = False
725.4917 	EXP 	word_text: height = 0.05
725.4917 	EXP 	word_text: height = 0.05
725.4917 	EXP 	word_text: height = 0.05
725.4917 	EXP 	word_text: text = 'bateria'
725.6920 	EXP 	word_text: autoDraw = True
726.6791 	EXP 	New trial (rep=8, index=0): None
726.6919 	EXP 	word_text: autoDraw = False
726.6919 	EXP 	word_text: autoDraw = False
726.6919 	EXP 	word_text: height = 0.05
726.6919 	EXP 	word_text: height = 0.05
726.6919 	EXP 	word_text: height = 0.05
726.6919 	EXP 	word_text: text = 'arpa'
726.8913 	EXP 	word_text: autoDraw = True
727.8787 	EXP 	New trial (rep=9, index=0): None
727.8913 	EXP 	word_text: autoDraw = False
727.8913 	EXP 	word_text: autoDraw = False
727.8913 	EXP 	word_text: height = 0.05
727.8913 	EXP 	word_text: height = 0.05
727.8913 	EXP 	word_text: height = 0.05
727.8913 	EXP 	word_text: text = 'marron'
728.0917 	EXP 	word_text: autoDraw = True
729.0785 	EXP 	New trial (rep=10, index=0): None
729.0916 	EXP 	word_text: autoDraw = False
729.0916 	EXP 	word_text: autoDraw = False
729.0916 	EXP 	word_text: height = 0.05
729.0916 	EXP 	word_text: height = 0.05
729.0916 	EXP 	word_text: height = 0.05
729.0916 	EXP 	word_text: text = 'turquesa'
729.2917 	EXP 	word_text: autoDraw = True
730.2782 	EXP 	New trial (rep=11, index=0): None
730.2915 	EXP 	word_text: autoDraw = False
730.2915 	EXP 	word_text: autoDraw = False
730.2915 	EXP 	word_text: height = 0.05
730.2915 	EXP 	word_text: height = 0.05
730.2915 	EXP 	word_text: height = 0.05
730.2915 	EXP 	word_text: text = 'lila'
730.4914 	EXP 	word_text: autoDraw = True
731.4790 	EXP 	New trial (rep=12, index=0): None
731.4912 	EXP 	word_text: autoDraw = False
731.4912 	EXP 	word_text: autoDraw = False
731.4912 	EXP 	word_text: height = 0.05
731.4912 	EXP 	word_text: height = 0.05
731.4912 	EXP 	word_text: height = 0.05
731.4912 	EXP 	word_text: text = 'mandolina'
731.6918 	EXP 	word_text: autoDraw = True
732.6792 	EXP 	New trial (rep=13, index=0): None
732.6914 	EXP 	word_text: autoDraw = False
732.6914 	EXP 	word_text: autoDraw = False
732.6914 	EXP 	word_text: height = 0.05
732.6914 	EXP 	word_text: height = 0.05
732.6914 	EXP 	word_text: height = 0.05
732.6914 	EXP 	word_text: text = 'violeta'
732.8918 	EXP 	word_text: autoDraw = True
733.8783 	EXP 	New trial (rep=14, index=0): None
733.8911 	EXP 	word_text: autoDraw = False
733.8911 	EXP 	word_text: autoDraw = False
733.8911 	EXP 	word_text: height = 0.05
733.8911 	EXP 	word_text: height = 0.05
733.8911 	EXP 	word_text: height = 0.05
733.8911 	EXP 	word_text: text = 'amarillo'
734.0914 	EXP 	word_text: autoDraw = True
735.0786 	EXP 	New trial (rep=15, index=0): None
735.0918 	EXP 	word_text: autoDraw = False
735.0918 	EXP 	word_text: autoDraw = False
735.0918 	EXP 	word_text: height = 0.05
735.0918 	EXP 	word_text: height = 0.05
735.0918 	EXP 	word_text: height = 0.05
735.0918 	EXP 	word_text: text = 'clarinete'
735.2918 	EXP 	word_text: autoDraw = True
736.2924 	INFO 	Keyboard events cleared
736.2919 	EXP 	word_text: autoDraw = False
736.2919 	EXP 	word_text: autoDraw = False
736.2919 	EXP 	completion_textbox: autoDraw = True
736.2919 	EXP 	text: autoDraw = True
737.5006 	DATA 	Keypress: t
737.6341 	DATA 	Keypress: u
737.8984 	DATA 	Keypress: r
738.0325 	DATA 	Keypress: q
738.2324 	DATA 	Keypress: u
738.3482 	DATA 	Keypress: e
738.5151 	DATA 	Keypress: s
738.5823 	DATA 	Keypress: a
738.7144 	DATA 	Keypress: period
738.8989 	DATA 	Keypress: l
739.0670 	DATA 	Keypress: i
739.2657 	DATA 	Keypress: l
739.3319 	DATA 	Keypress: a
739.4833 	DATA 	Keypress: period
739.7816 	DATA 	Keypress: m
739.8810 	DATA 	Keypress: a
739.9813 	DATA 	Keypress: n
740.1151 	DATA 	Keypress: d
740.2160 	DATA 	Keypress: o
740.4986 	DATA 	Keypress: l
740.6653 	DATA 	Keypress: i
740.7313 	DATA 	Keypress: n
740.8151 	DATA 	Keypress: a
740.9990 	DATA 	Keypress: period
741.2161 	DATA 	Keypress: b
741.3015 	DATA 	Keypress: a
741.4495 	DATA 	Keypress: t
741.5653 	DATA 	Keypress: e
741.6487 	DATA 	Keypress: r
741.7320 	DATA 	Keypress: i
741.8326 	DATA 	Keypress: a
741.9815 	DATA 	Keypress: period
743.0682 	DATA 	Keypress: o
743.1820 	DATA 	Keypress: b
743.2816 	DATA 	Keypress: o
743.4322 	DATA 	Keypress: e
743.5658 	DATA 	Keypress: period
743.7148 	DATA 	Keypress: a
743.8841 	DATA 	Keypress: z
744.0321 	DATA 	Keypress: u
744.2480 	DATA 	Keypress: l
744.4496 	DATA 	Keypress: period
744.6017 	DATA 	Keypress: r
744.7319 	DATA 	Keypress: o
744.8481 	DATA 	Keypress: s
744.9488 	DATA 	Keypress: a
745.1162 	DATA 	Keypress: period
745.3650 	DATA 	Keypress: m
745.4334 	DATA 	Keypress: a
745.5326 	DATA 	Keypress: r
745.7001 	DATA 	Keypress: r
745.7810 	DATA 	Keypress: o
745.8826 	DATA 	Keypress: n
746.1508 	DATA 	Keypress: backspace
746.2995 	DATA 	Keypress: backspace
746.4492 	DATA 	Keypress: backspace
746.6204 	DATA 	Keypress: backspace
746.7658 	DATA 	Keypress: backspace
746.9345 	DATA 	Keypress: backspace
748.2330 	DATA 	Keypress: m
748.3334 	DATA 	Keypress: a
748.9320 	DATA 	Keypress: r
749.1153 	DATA 	Keypress: r
749.2017 	DATA 	Keypress: o
749.3008 	DATA 	Keypress: n
749.6173 	DATA 	Keypress: period
750.0483 	DATA 	Keypress: a
750.1656 	DATA 	Keypress: r
750.2977 	DATA 	Keypress: p
750.4144 	DATA 	Keypress: a
750.6814 	DATA 	Keypress: period
764.1808 	DEBUG 	Read csv file with pandas: conditions_cuentas.csv
764.1816 	DEBUG 	Clearing unnamed columns from conditions_cuentas.csv
764.1832 	EXP 	Imported conditions_cuentas.csv as conditions, 1 conditions, 2 params
764.1836 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
764.1838 	EXP 	New trial (rep=0, index=0): OrderedDict([('problem', '(9 x 1) + 2'), ('correct_result', 11)])
764.1933 	DATA 	Keypress: right
764.2080 	INFO 	Keyboard events cleared
764.2076 	EXP 	completion_textbox: autoDraw = False
764.2076 	EXP 	text: autoDraw = False
764.2076 	EXP 	cuenta: autoDraw = True
764.2076 	EXP 	cuenta_response: autoDraw = True
764.2076 	EXP 	text_4: autoDraw = True
765.6167 	DATA 	Keypress: 1
765.8155 	DATA 	Keypress: 1
766.5657 	DATA 	Keypress: space
766.5786 	EXP 	New trial (rep=0, index=7): OrderedDict([('heterogeneity', 0.3125), ('words', 'peru,higo,durazno,ciruela,bolivia,ecuador,cereza,limon,melón,piña,arándano,maracuya,pera,paraguay,frutilla,brasil'), ('max_category', 'fruits'), ('min_category', 'countries')])
766.5920 	EXP 	cuenta: autoDraw = False
766.5920 	EXP 	cuenta_response: autoDraw = False
766.5920 	EXP 	text_4: autoDraw = False
766.5920 	EXP 	fixation_cross: autoDraw = True
767.5784 	EXP 	Created sequence: sequential, trialTypes=1, nReps=16, seed=None
767.5786 	EXP 	New trial (rep=0, index=0): None
767.5907 	EXP 	fixation_cross: autoDraw = False
767.5907 	EXP 	fixation_cross: autoDraw = False
767.5907 	EXP 	word_text: height = 0.05
767.5907 	EXP 	word_text: height = 0.05
767.5907 	EXP 	word_text: height = 0.05
767.5907 	EXP 	word_text: text = 'peru'
767.7913 	EXP 	word_text: autoDraw = True
768.7780 	EXP 	New trial (rep=1, index=0): None
768.7911 	EXP 	word_text: autoDraw = False
768.7911 	EXP 	word_text: autoDraw = False
768.7911 	EXP 	word_text: height = 0.05
768.7911 	EXP 	word_text: height = 0.05
768.7911 	EXP 	word_text: height = 0.05
768.7911 	EXP 	word_text: text = 'higo'
768.9915 	EXP 	word_text: autoDraw = True
769.9775 	EXP 	New trial (rep=2, index=0): None
769.9922 	EXP 	word_text: autoDraw = False
769.9922 	EXP 	word_text: autoDraw = False
769.9922 	EXP 	word_text: height = 0.05
769.9922 	EXP 	word_text: height = 0.05
769.9922 	EXP 	word_text: height = 0.05
769.9922 	EXP 	word_text: text = 'durazno'
770.1924 	EXP 	word_text: autoDraw = True
771.1784 	EXP 	New trial (rep=3, index=0): None
771.1914 	EXP 	word_text: autoDraw = False
771.1914 	EXP 	word_text: autoDraw = False
771.1914 	EXP 	word_text: height = 0.05
771.1914 	EXP 	word_text: height = 0.05
771.1914 	EXP 	word_text: height = 0.05
771.1914 	EXP 	word_text: text = 'ciruela'
771.3909 	EXP 	word_text: autoDraw = True
772.3776 	EXP 	New trial (rep=4, index=0): None
772.3918 	EXP 	word_text: autoDraw = False
772.3918 	EXP 	word_text: autoDraw = False
772.3918 	EXP 	word_text: height = 0.05
772.3918 	EXP 	word_text: height = 0.05
772.3918 	EXP 	word_text: height = 0.05
772.3918 	EXP 	word_text: text = 'bolivia'
772.5913 	EXP 	word_text: autoDraw = True
773.5780 	EXP 	New trial (rep=5, index=0): None
773.5914 	EXP 	word_text: autoDraw = False
773.5914 	EXP 	word_text: autoDraw = False
773.5914 	EXP 	word_text: height = 0.05
773.5914 	EXP 	word_text: height = 0.05
773.5914 	EXP 	word_text: height = 0.05
773.5914 	EXP 	word_text: text = 'ecuador'
773.7915 	EXP 	word_text: autoDraw = True
774.7774 	EXP 	New trial (rep=6, index=0): None
774.7911 	EXP 	word_text: autoDraw = False
774.7911 	EXP 	word_text: autoDraw = False
774.7911 	EXP 	word_text: height = 0.05
774.7911 	EXP 	word_text: height = 0.05
774.7911 	EXP 	word_text: height = 0.05
774.7911 	EXP 	word_text: text = 'cereza'
774.9919 	EXP 	word_text: autoDraw = True
775.9783 	EXP 	New trial (rep=7, index=0): None
775.9919 	EXP 	word_text: autoDraw = False
775.9919 	EXP 	word_text: autoDraw = False
775.9919 	EXP 	word_text: height = 0.05
775.9919 	EXP 	word_text: height = 0.05
775.9919 	EXP 	word_text: height = 0.05
775.9919 	EXP 	word_text: text = 'limon'
776.1913 	EXP 	word_text: autoDraw = True
777.1784 	EXP 	New trial (rep=8, index=0): None
777.1911 	EXP 	word_text: autoDraw = False
777.1911 	EXP 	word_text: autoDraw = False
777.1911 	EXP 	word_text: height = 0.05
777.1911 	EXP 	word_text: height = 0.05
777.1911 	EXP 	word_text: height = 0.05
777.1911 	EXP 	word_text: text = 'melón'
777.3915 	EXP 	word_text: autoDraw = True
778.3778 	EXP 	New trial (rep=9, index=0): None
778.3911 	EXP 	word_text: autoDraw = False
778.3911 	EXP 	word_text: autoDraw = False
778.3911 	EXP 	word_text: height = 0.05
778.3911 	EXP 	word_text: height = 0.05
778.3911 	EXP 	word_text: height = 0.05
778.3911 	EXP 	word_text: text = 'piña'
778.5920 	EXP 	word_text: autoDraw = True
779.5783 	EXP 	New trial (rep=10, index=0): None
779.5911 	EXP 	word_text: autoDraw = False
779.5911 	EXP 	word_text: autoDraw = False
779.5911 	EXP 	word_text: height = 0.05
779.5911 	EXP 	word_text: height = 0.05
779.5911 	EXP 	word_text: height = 0.05
779.5911 	EXP 	word_text: text = 'arándano'
779.7917 	EXP 	word_text: autoDraw = True
780.7784 	EXP 	New trial (rep=11, index=0): None
780.7919 	EXP 	word_text: autoDraw = False
780.7919 	EXP 	word_text: autoDraw = False
780.7919 	EXP 	word_text: height = 0.05
780.7919 	EXP 	word_text: height = 0.05
780.7919 	EXP 	word_text: height = 0.05
780.7919 	EXP 	word_text: text = 'maracuya'
780.9907 	EXP 	word_text: autoDraw = True
781.9790 	EXP 	New trial (rep=12, index=0): None
781.9916 	EXP 	word_text: autoDraw = False
781.9916 	EXP 	word_text: height = 0.05
781.9916 	EXP 	word_text: height = 0.05
781.9916 	EXP 	word_text: height = 0.05
781.9916 	EXP 	word_text: text = 'pera'
782.1911 	EXP 	word_text: autoDraw = True
783.1780 	EXP 	New trial (rep=13, index=0): None
783.1915 	EXP 	word_text: autoDraw = False
783.1915 	EXP 	word_text: autoDraw = False
783.1915 	EXP 	word_text: height = 0.05
783.1915 	EXP 	word_text: height = 0.05
783.1915 	EXP 	word_text: height = 0.05
783.1915 	EXP 	word_text: text = 'paraguay'
783.3910 	EXP 	word_text: autoDraw = True
784.3783 	EXP 	New trial (rep=14, index=0): None
784.3912 	EXP 	word_text: autoDraw = False
784.3912 	EXP 	word_text: autoDraw = False
784.3912 	EXP 	word_text: height = 0.05
784.3912 	EXP 	word_text: height = 0.05
784.3912 	EXP 	word_text: height = 0.05
784.3912 	EXP 	word_text: text = 'frutilla'
784.5915 	EXP 	word_text: autoDraw = True
785.5779 	EXP 	New trial (rep=15, index=0): None
785.5917 	EXP 	word_text: autoDraw = False
785.5917 	EXP 	word_text: autoDraw = False
785.5917 	EXP 	word_text: height = 0.05
785.5917 	EXP 	word_text: height = 0.05
785.5917 	EXP 	word_text: height = 0.05
785.5917 	EXP 	word_text: text = 'brasil'
785.7917 	EXP 	word_text: autoDraw = True
786.7914 	INFO 	Keyboard events cleared
786.7909 	EXP 	word_text: autoDraw = False
786.7909 	EXP 	word_text: autoDraw = False
786.7909 	EXP 	completion_textbox: autoDraw = True
786.7909 	EXP 	text: autoDraw = True
787.9995 	DATA 	Keypress: f
788.0992 	DATA 	Keypress: r
788.2158 	DATA 	Keypress: u
788.3172 	DATA 	Keypress: t
788.4162 	DATA 	Keypress: i
788.6155 	DATA 	Keypress: l
788.7324 	DATA 	Keypress: l
788.8319 	DATA 	Keypress: a
790.0985 	DATA 	Keypress: period
790.3302 	DATA 	Keypress: b
790.4150 	DATA 	Keypress: o
790.5976 	DATA 	Keypress: l
790.7317 	DATA 	Keypress: i
790.8145 	DATA 	Keypress: v
790.9145 	DATA 	Keypress: i
791.0145 	DATA 	Keypress: a
791.1490 	DATA 	Keypress: period
793.9471 	DATA 	Keypress: m
794.0324 	DATA 	Keypress: e
794.1145 	DATA 	Keypress: l
794.2651 	DATA 	Keypress: o
794.3486 	DATA 	Keypress: n
794.5821 	DATA 	Keypress: period
794.7491 	DATA 	Keypress: m
794.8482 	DATA 	Keypress: e
794.9480 	DATA 	Keypress: l
795.0831 	DATA 	Keypress: o
795.1824 	DATA 	Keypress: c
795.2821 	DATA 	Keypress: o
795.4650 	DATA 	Keypress: t
795.5474 	DATA 	Keypress: o
795.6323 	DATA 	Keypress: n
795.8991 	DATA 	Keypress: period
798.4990 	DATA 	Keypress: b
798.5816 	DATA 	Keypress: a
798.6974 	DATA 	Keypress: n
798.7809 	DATA 	Keypress: a
798.8480 	DATA 	Keypress: n
798.9314 	DATA 	Keypress: a
799.1308 	DATA 	Keypress: period
801.6652 	DATA 	Keypress: p
801.7326 	DATA 	Keypress: a
801.8650 	DATA 	Keypress: r
801.9812 	DATA 	Keypress: a
802.1506 	DATA 	Keypress: g
802.2324 	DATA 	Keypress: u
802.3494 	DATA 	Keypress: a
802.4643 	DATA 	Keypress: y
802.4669 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
802.4682 	DEBUG 	Uploading Texture Font fontname to graphics card
802.4687 	DEBUG 	Upload of Texture Font fontname complete
802.7651 	DATA 	Keypress: period
803.0474 	DATA 	Keypress: b
803.1668 	DATA 	Keypress: r
803.2491 	DATA 	Keypress: a
803.3985 	DATA 	Keypress: s
803.4806 	DATA 	Keypress: i
803.6828 	DATA 	Keypress: l
803.9479 	DATA 	Keypress: period
807.8819 	DATA 	Keypress: k
808.0649 	DATA 	Keypress: i
808.1819 	DATA 	Keypress: w
808.2651 	DATA 	Keypress: i
808.5652 	DATA 	Keypress: period
811.0483 	DATA 	Keypress: m
811.1317 	DATA 	Keypress: a
811.2326 	DATA 	Keypress: n
811.3495 	DATA 	Keypress: d
811.4317 	DATA 	Keypress: a
811.5314 	DATA 	Keypress: r
811.6152 	DATA 	Keypress: i
811.7137 	DATA 	Keypress: n
811.7806 	DATA 	Keypress: a
814.0336 	DATA 	Keypress: right
814.0471 	DEBUG 	Read csv file with pandas: conditions_cuentas.csv
814.0477 	DEBUG 	Clearing unnamed columns from conditions_cuentas.csv
814.0491 	EXP 	Imported conditions_cuentas.csv as conditions, 1 conditions, 2 params
814.0494 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
814.0495 	EXP 	New trial (rep=0, index=0): OrderedDict([('problem', '(3 - 5) + 8'), ('correct_result', 6)])
814.0749 	INFO 	Keyboard events cleared
814.0745 	EXP 	completion_textbox: autoDraw = False
814.0745 	EXP 	text: autoDraw = False
814.0745 	EXP 	cuenta: autoDraw = True
814.0745 	EXP 	cuenta_response: autoDraw = True
814.0745 	EXP 	text_4: autoDraw = True
816.9833 	DATA 	Keypress: 6
816.9856 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
816.9861 	DEBUG 	Uploading Texture Font fontname to graphics card
816.9867 	DEBUG 	Upload of Texture Font fontname complete
817.9651 	DATA 	Keypress: space
817.9787 	EXP 	New trial (rep=0, index=8): OrderedDict([('heterogeneity', 0.375), ('words', 'caminar,cocodrilo,escuchar,reir,camello,comer,cocinar,saltar,llorar,jirafa,leon,construir,nadar,gato,aprender,colibri'), ('max_category', 'verbs'), ('min_category', 'animals')])
817.9916 	EXP 	cuenta: autoDraw = False
817.9916 	EXP 	cuenta_response: autoDraw = False
817.9916 	EXP 	text_4: autoDraw = False
817.9916 	EXP 	fixation_cross: autoDraw = True
818.9782 	EXP 	Created sequence: sequential, trialTypes=1, nReps=16, seed=None
818.9784 	EXP 	New trial (rep=0, index=0): None
818.9906 	EXP 	fixation_cross: autoDraw = False
818.9906 	EXP 	fixation_cross: autoDraw = False
818.9906 	EXP 	word_text: height = 0.05
818.9906 	EXP 	word_text: height = 0.05
818.9906 	EXP 	word_text: height = 0.05
818.9906 	EXP 	word_text: text = 'caminar'
819.1918 	EXP 	word_text: autoDraw = True
820.1791 	EXP 	New trial (rep=1, index=0): None
820.1908 	EXP 	word_text: autoDraw = False
820.1908 	EXP 	word_text: autoDraw = False
820.1908 	EXP 	word_text: height = 0.05
820.1908 	EXP 	word_text: height = 0.05
820.1908 	EXP 	word_text: height = 0.05
820.1908 	EXP 	word_text: text = 'cocodrilo'
820.3913 	EXP 	word_text: autoDraw = True
821.3777 	EXP 	New trial (rep=2, index=0): None
821.3923 	EXP 	word_text: autoDraw = False
821.3923 	EXP 	word_text: autoDraw = False
821.3923 	EXP 	word_text: height = 0.05
821.3923 	EXP 	word_text: height = 0.05
821.3923 	EXP 	word_text: height = 0.05
821.3923 	EXP 	word_text: text = 'escuchar'
821.5913 	EXP 	word_text: autoDraw = True
822.5783 	EXP 	New trial (rep=3, index=0): None
822.5913 	EXP 	word_text: autoDraw = False
822.5913 	EXP 	word_text: autoDraw = False
822.5913 	EXP 	word_text: height = 0.05
822.5913 	EXP 	word_text: height = 0.05
822.5913 	EXP 	word_text: height = 0.05
822.5913 	EXP 	word_text: text = 'reir'
822.7911 	EXP 	word_text: autoDraw = True
823.7770 	EXP 	New trial (rep=4, index=0): None
823.7910 	EXP 	word_text: autoDraw = False
823.7910 	EXP 	word_text: autoDraw = False
823.7910 	EXP 	word_text: height = 0.05
823.7910 	EXP 	word_text: height = 0.05
823.7910 	EXP 	word_text: height = 0.05
823.7910 	EXP 	word_text: text = 'camello'
823.9913 	EXP 	word_text: autoDraw = True
824.9789 	EXP 	New trial (rep=5, index=0): None
824.9909 	EXP 	word_text: autoDraw = False
824.9909 	EXP 	word_text: autoDraw = False
824.9909 	EXP 	word_text: height = 0.05
824.9909 	EXP 	word_text: height = 0.05
824.9909 	EXP 	word_text: height = 0.05
824.9909 	EXP 	word_text: text = 'comer'
825.1907 	EXP 	word_text: autoDraw = True
826.1778 	EXP 	New trial (rep=6, index=0): None
826.1913 	EXP 	word_text: autoDraw = False
826.1913 	EXP 	word_text: autoDraw = False
826.1913 	EXP 	word_text: height = 0.05
826.1913 	EXP 	word_text: height = 0.05
826.1913 	EXP 	word_text: height = 0.05
826.1913 	EXP 	word_text: text = 'cocinar'
826.3910 	EXP 	word_text: autoDraw = True
827.3778 	EXP 	New trial (rep=7, index=0): None
827.3910 	EXP 	word_text: autoDraw = False
827.3910 	EXP 	word_text: autoDraw = False
827.3910 	EXP 	word_text: height = 0.05
827.3910 	EXP 	word_text: height = 0.05
827.3910 	EXP 	word_text: height = 0.05
827.3910 	EXP 	word_text: text = 'saltar'
827.5909 	EXP 	word_text: autoDraw = True
828.5775 	EXP 	New trial (rep=8, index=0): None
828.5913 	EXP 	word_text: autoDraw = False
828.5913 	EXP 	word_text: autoDraw = False
828.5913 	EXP 	word_text: height = 0.05
828.5913 	EXP 	word_text: height = 0.05
828.5913 	EXP 	word_text: height = 0.05
828.5913 	EXP 	word_text: text = 'llorar'
828.7915 	EXP 	word_text: autoDraw = True
829.8459 	EXP 	New trial (rep=9, index=0): None
829.8577 	EXP 	word_text: autoDraw = False
829.8577 	EXP 	word_text: height = 0.05
829.8577 	EXP 	word_text: height = 0.05
829.8577 	EXP 	word_text: height = 0.05
829.8577 	EXP 	word_text: text = 'jirafa'
829.9914 	EXP 	word_text: autoDraw = True
830.9773 	EXP 	New trial (rep=10, index=0): None
830.9912 	EXP 	word_text: autoDraw = False
830.9912 	EXP 	word_text: autoDraw = False
830.9912 	EXP 	word_text: height = 0.05
830.9912 	EXP 	word_text: height = 0.05
830.9912 	EXP 	word_text: height = 0.05
830.9912 	EXP 	word_text: text = 'leon'
831.1908 	EXP 	word_text: autoDraw = True
832.1775 	EXP 	New trial (rep=11, index=0): None
832.1912 	EXP 	word_text: autoDraw = False
832.1912 	EXP 	word_text: autoDraw = False
832.1912 	EXP 	word_text: height = 0.05
832.1912 	EXP 	word_text: height = 0.05
832.1912 	EXP 	word_text: height = 0.05
832.1912 	EXP 	word_text: text = 'construir'
832.3912 	EXP 	word_text: autoDraw = True
833.3802 	EXP 	New trial (rep=12, index=0): None
833.3910 	EXP 	word_text: autoDraw = False
833.3910 	EXP 	word_text: height = 0.05
833.3910 	EXP 	word_text: height = 0.05
833.3910 	EXP 	word_text: height = 0.05
833.3910 	EXP 	word_text: text = 'nadar'
833.5908 	EXP 	word_text: autoDraw = True
834.5778 	EXP 	New trial (rep=13, index=0): None
834.5910 	EXP 	word_text: autoDraw = False
834.5910 	EXP 	word_text: autoDraw = False
834.5910 	EXP 	word_text: height = 0.05
834.5910 	EXP 	word_text: height = 0.05
834.5910 	EXP 	word_text: height = 0.05
834.5910 	EXP 	word_text: text = 'gato'
834.7914 	EXP 	word_text: autoDraw = True
835.7775 	EXP 	New trial (rep=14, index=0): None
835.7910 	EXP 	word_text: autoDraw = False
835.7910 	EXP 	word_text: autoDraw = False
835.7910 	EXP 	word_text: height = 0.05
835.7910 	EXP 	word_text: height = 0.05
835.7910 	EXP 	word_text: height = 0.05
835.7910 	EXP 	word_text: text = 'aprender'
835.9908 	EXP 	word_text: autoDraw = True
836.9778 	EXP 	New trial (rep=15, index=0): None
836.9907 	EXP 	word_text: autoDraw = False
836.9907 	EXP 	word_text: autoDraw = False
836.9907 	EXP 	word_text: height = 0.05
836.9907 	EXP 	word_text: height = 0.05
836.9907 	EXP 	word_text: height = 0.05
836.9907 	EXP 	word_text: text = 'colibri'
837.1910 	EXP 	word_text: autoDraw = True
838.1916 	INFO 	Keyboard events cleared
838.1912 	EXP 	word_text: autoDraw = False
838.1912 	EXP 	word_text: autoDraw = False
838.1912 	EXP 	completion_textbox: autoDraw = True
838.1912 	EXP 	text: autoDraw = True
838.5995 	DATA 	Keypress: j
838.6799 	DATA 	Keypress: i
838.8466 	DATA 	Keypress: a
839.2314 	DATA 	Keypress: backspace
839.2645 	DATA 	Keypress: r
839.3810 	DATA 	Keypress: a
839.5138 	DATA 	Keypress: f
839.5968 	DATA 	Keypress: a
839.6636 	DATA 	Keypress: period
839.9479 	DATA 	Keypress: g
840.0646 	DATA 	Keypress: a
840.1645 	DATA 	Keypress: t
840.2308 	DATA 	Keypress: o
840.4491 	DATA 	Keypress: period
840.6647 	DATA 	Keypress: l
840.7811 	DATA 	Keypress: e
840.8806 	DATA 	Keypress: o
840.9642 	DATA 	Keypress: n
841.2312 	DATA 	Keypress: period
841.5134 	DATA 	Keypress: c
841.5810 	DATA 	Keypress: o
841.7470 	DATA 	Keypress: l
841.8980 	DATA 	Keypress: i
841.9983 	DATA 	Keypress: b
842.1315 	DATA 	Keypress: r
842.2155 	DATA 	Keypress: i
842.4492 	DATA 	Keypress: period
842.8977 	DATA 	Keypress: b
842.9976 	DATA 	Keypress: a
843.1149 	DATA 	Keypress: i
843.2811 	DATA 	Keypress: l
843.3467 	DATA 	Keypress: a
843.4164 	DATA 	Keypress: r
843.4981 	DATA 	Keypress: period
843.6480 	DATA 	Keypress: v
843.7143 	DATA 	Keypress: i
843.7982 	DATA 	Keypress: v
843.8988 	DATA 	Keypress: i
844.0320 	DATA 	Keypress: r
844.1337 	DATA 	Keypress: period
844.3472 	DATA 	Keypress: l
844.4810 	DATA 	Keypress: l
844.6490 	DATA 	Keypress: o
844.7497 	DATA 	Keypress: r
844.8312 	DATA 	Keypress: a
844.9309 	DATA 	Keypress: r
845.0316 	DATA 	Keypress: period
845.2309 	DATA 	Keypress: c
845.3311 	DATA 	Keypress: a
845.4149 	DATA 	Keypress: m
845.5154 	DATA 	Keypress: i
845.5979 	DATA 	Keypress: n
845.6807 	DATA 	Keypress: a
845.7816 	DATA 	Keypress: r
852.0798 	DEBUG 	Read csv file with pandas: conditions_cuentas.csv
852.0805 	DEBUG 	Clearing unnamed columns from conditions_cuentas.csv
852.0819 	EXP 	Imported conditions_cuentas.csv as conditions, 1 conditions, 2 params
852.0822 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
852.0824 	EXP 	New trial (rep=0, index=0): OrderedDict([('problem', '(1 + 3) x 5'), ('correct_result', 20)])
852.0922 	DATA 	Keypress: right
852.1074 	INFO 	Keyboard events cleared
852.1070 	EXP 	completion_textbox: autoDraw = False
852.1070 	EXP 	text: autoDraw = False
852.1070 	EXP 	cuenta: autoDraw = True
852.1070 	EXP 	cuenta_response: autoDraw = True
852.1070 	EXP 	text_4: autoDraw = True
854.4509 	DATA 	Keypress: 2
854.7328 	DATA 	Keypress: 0
855.6992 	DATA 	Keypress: right
