17.4880 	DEBUG 	Fullscreen settings ignored as running in pilot mode.
748.9674 	EXP 	word_text: height = 0.05
748.9674 	EXP 	word_text: height = 0.05
748.9674 	EXP 	word_text: text = 'congelador'
749.1675 	EXP 	word_text: autoDraw = True
750.1544 	EXP 	New trial (rep=10, index=0): None
750.1685 	EXP 	word_text: autoDraw = False
750.1685 	EXP 	word_text: autoDraw = False
750.1685 	EXP 	word_text: height = 0.05
750.1685 	EXP 	word_text: height = 0.05
750.1685 	EXP 	word_text: height = 0.05
750.1685 	EXP 	word_text: text = 'estufa'
750.3677 	EXP 	word_text: autoDraw = True
751.3545 	EXP 	New trial (rep=11, index=0): None
751.3676 	EXP 	word_text: autoDraw = False
751.3676 	EXP 	word_text: autoDraw = False
751.3676 	EXP 	word_text: height = 0.05
751.3676 	EXP 	word_text: height = 0.05
751.3676 	EXP 	word_text: height = 0.05
751.3676 	EXP 	word_text: text = 'azul'
751.5680 	EXP 	word_text: autoDraw = True
752.5545 	EXP 	New trial (rep=12, index=0): None
752.5673 	EXP 	word_text: autoDraw = False
752.5673 	EXP 	word_text: autoDraw = False
752.5673 	EXP 	word_text: height = 0.05
752.5673 	EXP 	word_text: height = 0.05
752.5673 	EXP 	word_text: height = 0.05
752.5673 	EXP 	word_text: text = 'beige'
752.7691 	EXP 	word_text: autoDraw = True
753.7699 	EXP 	New trial (rep=13, index=0): None
753.7847 	EXP 	word_text: autoDraw = False
753.7847 	EXP 	word_text: height = 0.05
753.7847 	EXP 	word_text: height = 0.05
753.7847 	EXP 	word_text: height = 0.05
753.7847 	EXP 	word_text: text = 'lila'
753.9679 	EXP 	word_text: autoDraw = True
754.9559 	EXP 	New trial (rep=14, index=0): None
754.9695 	EXP 	word_text: autoDraw = False
754.9695 	EXP 	word_text: height = 0.05
754.9695 	EXP 	word_text: height = 0.05
754.9695 	EXP 	word_text: height = 0.05
754.9695 	EXP 	word_text: text = 'granate'
755.1683 	EXP 	word_text: autoDraw = True
756.1540 	EXP 	New trial (rep=15, index=0): None
756.1680 	EXP 	word_text: autoDraw = False
756.1680 	EXP 	word_text: autoDraw = False
756.1680 	EXP 	word_text: height = 0.05
756.1680 	EXP 	word_text: height = 0.05
756.1680 	EXP 	word_text: height = 0.05
756.1680 	EXP 	word_text: text = 'morado'
756.3688 	EXP 	word_text: autoDraw = True
757.3848 	INFO 	Keyboard events cleared
757.3845 	EXP 	word_text: autoDraw = False
757.3845 	EXP 	completion_textbox: autoDraw = True
757.3845 	EXP 	text: autoDraw = True
759.5270 	DATA 	Keypress: d
759.7235 	DATA 	Keypress: e
759.9563 	DATA 	Keypress: s
760.1070 	DATA 	Keypress: h
760.2734 	DATA 	Keypress: u
760.5076 	DATA 	Keypress: m
760.6764 	DATA 	Keypress: i
760.7912 	DATA 	Keypress: d
760.9420 	DATA 	Keypress: i
761.1749 	DATA 	Keypress: f
761.3588 	DATA 	Keypress: i
761.4922 	DATA 	Keypress: c
761.7421 	DATA 	Keypress: a
762.1409 	DATA 	Keypress: d
762.3248 	DATA 	Keypress: o
762.4230 	DATA 	Keypress: r
762.6901 	DATA 	Keypress: period
762.8918 	DATA 	Keypress: c
763.0256 	DATA 	Keypress: i
763.2403 	DATA 	Keypress: a
763.4057 	DATA 	Keypress: n
763.9403 	DATA 	Keypress: period
764.1401 	DATA 	Keypress: g
764.3577 	DATA 	Keypress: r
764.4738 	DATA 	Keypress: i
764.6756 	DATA 	Keypress: s
764.9235 	DATA 	Keypress: period
765.0644 	DATA 	Keypress: a
765.2756 	DATA 	Keypress: z
765.4076 	DATA 	Keypress: u
765.6566 	DATA 	Keypress: l
765.9429 	DATA 	Keypress: period
766.3561 	DATA 	Keypress: d
766.5246 	DATA 	Keypress: o
766.6907 	DATA 	Keypress: r
766.9567 	DATA 	Keypress: a
767.1568 	DATA 	Keypress: d
767.2436 	DATA 	Keypress: o
767.5742 	DATA 	Keypress: period
770.1768 	DATA 	Keypress: c
770.3438 	DATA 	Keypress: o
770.8397 	DATA 	Keypress: n
771.4066 	DATA 	Keypress: g
771.7254 	DATA 	Keypress: e
771.9746 	DATA 	Keypress: l
772.1738 	DATA 	Keypress: a
772.4591 	DATA 	Keypress: d
772.6566 	DATA 	Keypress: o
772.7565 	DATA 	Keypress: r
773.1076 	DATA 	Keypress: period
785.4926 	DATA 	Keypress: backspace
787.9559 	DEBUG 	Read csv file with pandas: conditions_cuentas.csv
787.9565 	DEBUG 	Clearing unnamed columns from conditions_cuentas.csv
787.9576 	EXP 	Imported conditions_cuentas.csv as conditions, 1 conditions, 2 params
787.9579 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
787.9580 	EXP 	New trial (rep=0, index=0): OrderedDict([('problem', '(6 x 7) - 7'), ('correct_result', 35)])
787.9640 	DATA 	Keypress: right
787.9840 	INFO 	Keyboard events cleared
787.9835 	EXP 	completion_textbox: autoDraw = False
787.9835 	EXP 	text: autoDraw = False
787.9835 	EXP 	cuenta: autoDraw = True
787.9835 	EXP 	cuenta_response: autoDraw = True
787.9835 	EXP 	text_4: autoDraw = True
790.2269 	DATA 	Keypress: 3
790.6563 	DATA 	Keypress: 5
791.1056 	EXP 	New trial (rep=0, index=13): OrderedDict([('heterogeneity', 0.125), ('words', 'fagot,arpa,oboe,violonchelo,banjo,tiburon,flauta,cocodrilo,saxofon,ukelele,violin,mandolina,guitarra,acordeon,trompeta,trombon'), ('max_category', 'instruments'), ('min_category', 'animals')])
791.1075 	DATA 	Keypress: space
791.1170 	EXP 	cuenta: autoDraw = False
791.1170 	EXP 	cuenta_response: autoDraw = False
791.1170 	EXP 	text_4: autoDraw = False
791.1170 	EXP 	fixation_cross: autoDraw = True
792.1040 	EXP 	Created sequence: sequential, trialTypes=1, nReps=16, seed=None
792.1041 	EXP 	New trial (rep=0, index=0): None
792.1178 	EXP 	fixation_cross: autoDraw = False
792.1178 	EXP 	fixation_cross: autoDraw = False
792.1178 	EXP 	word_text: height = 0.05
792.1178 	EXP 	word_text: height = 0.05
792.1178 	EXP 	word_text: height = 0.05
792.1178 	EXP 	word_text: text = 'fagot'
792.3174 	EXP 	word_text: autoDraw = True
793.3040 	EXP 	New trial (rep=1, index=0): None
793.3175 	EXP 	word_text: autoDraw = False
793.3175 	EXP 	word_text: autoDraw = False
793.3175 	EXP 	word_text: height = 0.05
793.3175 	EXP 	word_text: height = 0.05
793.3175 	EXP 	word_text: height = 0.05
793.3175 	EXP 	word_text: text = 'arpa'
793.5177 	EXP 	word_text: autoDraw = True
794.5036 	EXP 	New trial (rep=2, index=0): None
794.5167 	EXP 	word_text: autoDraw = False
794.5167 	EXP 	word_text: autoDraw = False
794.5167 	EXP 	word_text: height = 0.05
794.5167 	EXP 	word_text: height = 0.05
794.5167 	EXP 	word_text: height = 0.05
794.5167 	EXP 	word_text: text = 'oboe'
794.7179 	EXP 	word_text: autoDraw = True
795.7051 	EXP 	New trial (rep=3, index=0): None
795.7178 	EXP 	word_text: autoDraw = False
795.7178 	EXP 	word_text: autoDraw = False
795.7178 	EXP 	word_text: height = 0.05
795.7178 	EXP 	word_text: height = 0.05
795.7178 	EXP 	word_text: height = 0.05
795.7178 	EXP 	word_text: text = 'violonchelo'
795.9175 	EXP 	word_text: autoDraw = True
796.9046 	EXP 	New trial (rep=4, index=0): None
796.9180 	EXP 	word_text: autoDraw = False
796.9180 	EXP 	word_text: autoDraw = False
796.9180 	EXP 	word_text: height = 0.05
796.9180 	EXP 	word_text: height = 0.05
796.9180 	EXP 	word_text: height = 0.05
796.9180 	EXP 	word_text: text = 'banjo'
797.1176 	EXP 	word_text: autoDraw = True
798.1038 	EXP 	New trial (rep=5, index=0): None
798.1180 	EXP 	word_text: autoDraw = False
798.1180 	EXP 	word_text: autoDraw = False
798.1180 	EXP 	word_text: height = 0.05
798.1180 	EXP 	word_text: height = 0.05
798.1180 	EXP 	word_text: height = 0.05
798.1180 	EXP 	word_text: text = 'tiburon'
798.3171 	EXP 	word_text: autoDraw = True
799.3040 	EXP 	New trial (rep=6, index=0): None
799.3176 	EXP 	word_text: autoDraw = False
799.3176 	EXP 	word_text: autoDraw = False
799.3176 	EXP 	word_text: height = 0.05
799.3176 	EXP 	word_text: height = 0.05
799.3176 	EXP 	word_text: height = 0.05
799.3176 	EXP 	word_text: text = 'flauta'
799.5175 	EXP 	word_text: autoDraw = True
800.5032 	EXP 	New trial (rep=7, index=0): None
800.5191 	EXP 	word_text: autoDraw = False
800.5191 	EXP 	word_text: autoDraw = False
800.5191 	EXP 	word_text: height = 0.05
800.5191 	EXP 	word_text: height = 0.05
800.5191 	EXP 	word_text: height = 0.05
800.5191 	EXP 	word_text: text = 'cocodrilo'
800.7176 	EXP 	word_text: autoDraw = True
801.7042 	EXP 	New trial (rep=8, index=0): None
801.7176 	EXP 	word_text: autoDraw = False
801.7176 	EXP 	word_text: autoDraw = False
801.7176 	EXP 	word_text: height = 0.05
801.7176 	EXP 	word_text: height = 0.05
801.7176 	EXP 	word_text: height = 0.05
801.7176 	EXP 	word_text: text = 'saxofon'
801.9173 	EXP 	word_text: autoDraw = True
802.9040 	EXP 	New trial (rep=9, index=0): None
802.9169 	EXP 	word_text: autoDraw = False
802.9169 	EXP 	word_text: autoDraw = False
802.9169 	EXP 	word_text: height = 0.05
802.9169 	EXP 	word_text: height = 0.05
802.9169 	EXP 	word_text: height = 0.05
802.9169 	EXP 	word_text: text = 'ukelele'
803.1177 	EXP 	word_text: autoDraw = True
804.1040 	EXP 	New trial (rep=10, index=0): None
804.1174 	EXP 	word_text: autoDraw = False
804.1174 	EXP 	word_text: autoDraw = False
804.1174 	EXP 	word_text: height = 0.05
804.1174 	EXP 	word_text: height = 0.05
804.1174 	EXP 	word_text: height = 0.05
804.1174 	EXP 	word_text: text = 'violin'
804.3192 	EXP 	word_text: autoDraw = True
805.3202 	EXP 	New trial (rep=11, index=0): None
805.3339 	EXP 	word_text: autoDraw = False
805.3339 	EXP 	word_text: height = 0.05
805.3339 	EXP 	word_text: height = 0.05
805.3339 	EXP 	word_text: height = 0.05
805.3339 	EXP 	word_text: text = 'mandolina'
805.5171 	EXP 	word_text: autoDraw = True
806.5056 	EXP 	New trial (rep=12, index=0): None
806.5193 	EXP 	word_text: autoDraw = False
806.5193 	EXP 	word_text: autoDraw = False
806.5193 	EXP 	word_text: height = 0.05
806.5193 	EXP 	word_text: height = 0.05
806.5193 	EXP 	word_text: height = 0.05
806.5193 	EXP 	word_text: text = 'guitarra'
806.7175 	EXP 	word_text: autoDraw = True
807.7034 	EXP 	New trial (rep=13, index=0): None
807.7175 	EXP 	word_text: autoDraw = False
807.7175 	EXP 	word_text: autoDraw = False
807.7175 	EXP 	word_text: height = 0.05
807.7175 	EXP 	word_text: height = 0.05
807.7175 	EXP 	word_text: height = 0.05
807.7175 	EXP 	word_text: text = 'acordeon'
807.9181 	EXP 	word_text: autoDraw = True
808.9201 	EXP 	New trial (rep=14, index=0): None
808.9345 	EXP 	word_text: autoDraw = False
808.9345 	EXP 	word_text: height = 0.05
808.9345 	EXP 	word_text: height = 0.05
808.9345 	EXP 	word_text: height = 0.05
808.9345 	EXP 	word_text: text = 'trompeta'
809.1173 	EXP 	word_text: autoDraw = True
810.1047 	EXP 	New trial (rep=15, index=0): None
810.1179 	EXP 	word_text: autoDraw = False
810.1179 	EXP 	word_text: autoDraw = False
810.1179 	EXP 	word_text: height = 0.05
810.1179 	EXP 	word_text: height = 0.05
810.1179 	EXP 	word_text: height = 0.05
810.1179 	EXP 	word_text: text = 'trombon'
810.3175 	EXP 	word_text: autoDraw = True
811.3179 	INFO 	Keyboard events cleared
811.3175 	EXP 	word_text: autoDraw = False
811.3175 	EXP 	word_text: autoDraw = False
811.3175 	EXP 	completion_textbox: autoDraw = True
811.3175 	EXP 	text: autoDraw = True
814.5421 	DATA 	Keypress: t
814.8082 	DATA 	Keypress: r
814.9732 	DATA 	Keypress: o
815.2105 	DATA 	Keypress: m
815.4220 	DATA 	Keypress: p
815.5569 	DATA 	Keypress: e
815.7417 	DATA 	Keypress: t
815.9897 	DATA 	Keypress: a
816.1231 	DATA 	Keypress: period
816.3735 	DATA 	Keypress: t
816.5729 	DATA 	Keypress: r
816.6894 	DATA 	Keypress: o
816.9229 	DATA 	Keypress: m
817.4574 	DATA 	Keypress: b
817.6891 	DATA 	Keypress: o
817.8918 	DATA 	Keypress: n
818.1731 	DATA 	Keypress: period
818.4234 	DATA 	Keypress: u
818.6226 	DATA 	Keypress: k
818.7265 	DATA 	Keypress: e
818.8895 	DATA 	Keypress: l
818.9902 	DATA 	Keypress: e
819.1572 	DATA 	Keypress: e
819.2901 	DATA 	Keypress: l
819.4064 	DATA 	Keypress: e
820.0250 	DATA 	Keypress: backspace
820.2089 	DATA 	Keypress: backspace
820.3734 	DATA 	Keypress: backspace
820.8392 	DATA 	Keypress: e
821.8580 	DATA 	Keypress: backspace
822.1903 	DATA 	Keypress: l
822.3925 	DATA 	Keypress: e
822.9394 	DATA 	Keypress: period
836.2386 	DATA 	Keypress: r
836.4075 	DATA 	Keypress: i
836.5913 	DATA 	Keypress: n
836.8060 	DATA 	Keypress: o
836.9415 	DATA 	Keypress: c
837.1733 	DATA 	Keypress: e
837.3742 	DATA 	Keypress: r
837.5421 	DATA 	Keypress: o
837.7730 	DATA 	Keypress: n
837.9733 	DATA 	Keypress: t
838.1903 	DATA 	Keypress: e
838.3571 	DATA 	Keypress: period
849.2577 	DATA 	Keypress: f
849.5075 	DATA 	Keypress: a
849.8073 	DATA 	Keypress: g
850.0762 	DATA 	Keypress: o
850.2231 	DATA 	Keypress: t
852.4392 	DEBUG 	Read csv file with pandas: conditions_cuentas.csv
852.4398 	DEBUG 	Clearing unnamed columns from conditions_cuentas.csv
852.4409 	EXP 	Imported conditions_cuentas.csv as conditions, 1 conditions, 2 params
852.4412 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
852.4413 	EXP 	New trial (rep=0, index=0): OrderedDict([('problem', '(1 + 9) x 7'), ('correct_result', 70)])
852.4487 	DATA 	Keypress: right
852.4677 	INFO 	Keyboard events cleared
852.4673 	EXP 	completion_textbox: autoDraw = False
852.4673 	EXP 	text: autoDraw = False
852.4673 	EXP 	cuenta: autoDraw = True
852.4673 	EXP 	cuenta_response: autoDraw = True
852.4673 	EXP 	text_4: autoDraw = True
855.6111 	DATA 	Keypress: 7
855.7755 	DATA 	Keypress: 0
856.0572 	DATA 	Keypress: space
856.0713 	EXP 	New trial (rep=0, index=14): OrderedDict([('heterogeneity', 0.125), ('words', 'egipto,volar,caminar,comer,grecia,jugar,pintar,romper,llorar,nadar,cantar,escribir,dormir,construir,viajar,dibujar'), ('max_category', 'verbs'), ('min_category', 'countries')])
856.0835 	EXP 	cuenta: autoDraw = False
856.0835 	EXP 	cuenta_response: autoDraw = False
856.0835 	EXP 	text_4: autoDraw = False
856.0835 	EXP 	fixation_cross: autoDraw = True
857.0709 	EXP 	Created sequence: sequential, trialTypes=1, nReps=16, seed=None
857.0713 	EXP 	New trial (rep=0, index=0): None
857.0833 	EXP 	fixation_cross: autoDraw = False
857.0833 	EXP 	fixation_cross: autoDraw = False
857.0833 	EXP 	word_text: height = 0.05
857.0833 	EXP 	word_text: height = 0.05
857.0833 	EXP 	word_text: height = 0.05
857.0833 	EXP 	word_text: text = 'egipto'
857.2844 	EXP 	word_text: autoDraw = True
858.2862 	EXP 	New trial (rep=1, index=0): None
858.3001 	EXP 	word_text: autoDraw = False
858.3001 	EXP 	word_text: height = 0.05
858.3001 	EXP 	word_text: height = 0.05
858.3001 	EXP 	word_text: height = 0.05
858.3001 	EXP 	word_text: text = 'volar'
858.4832 	EXP 	word_text: autoDraw = True
859.4713 	EXP 	New trial (rep=2, index=0): None
859.4832 	EXP 	word_text: autoDraw = False
859.4832 	EXP 	word_text: autoDraw = False
859.4832 	EXP 	word_text: height = 0.05
859.4832 	EXP 	word_text: height = 0.05
859.4832 	EXP 	word_text: height = 0.05
859.4832 	EXP 	word_text: text = 'caminar'
859.6837 	EXP 	word_text: autoDraw = True
860.6704 	EXP 	New trial (rep=3, index=0): None
860.6838 	EXP 	word_text: autoDraw = False
860.6838 	EXP 	word_text: autoDraw = False
860.6838 	EXP 	word_text: height = 0.05
860.6838 	EXP 	word_text: height = 0.05
860.6838 	EXP 	word_text: height = 0.05
860.6838 	EXP 	word_text: text = 'comer'
860.8850 	EXP 	word_text: autoDraw = True
861.8869 	EXP 	New trial (rep=4, index=0): None
861.9002 	EXP 	word_text: autoDraw = False
861.9002 	EXP 	word_text: height = 0.05
861.9002 	EXP 	word_text: height = 0.05
861.9002 	EXP 	word_text: height = 0.05
861.9002 	EXP 	word_text: text = 'grecia'
862.0833 	EXP 	word_text: autoDraw = True
863.0718 	EXP 	New trial (rep=5, index=0): None
863.0848 	EXP 	word_text: autoDraw = False
863.0848 	EXP 	word_text: height = 0.05
863.0848 	EXP 	word_text: height = 0.05
863.0848 	EXP 	word_text: height = 0.05
863.0848 	EXP 	word_text: text = 'jugar'
863.2834 	EXP 	word_text: autoDraw = True
864.2704 	EXP 	New trial (rep=6, index=0): None
864.2843 	EXP 	word_text: autoDraw = False
864.2843 	EXP 	word_text: autoDraw = False
864.2843 	EXP 	word_text: height = 0.05
864.2843 	EXP 	word_text: height = 0.05
864.2843 	EXP 	word_text: height = 0.05
864.2843 	EXP 	word_text: text = 'pintar'
864.4838 	EXP 	word_text: autoDraw = True
865.4708 	EXP 	New trial (rep=7, index=0): None
865.4842 	EXP 	word_text: autoDraw = False
865.4842 	EXP 	word_text: autoDraw = False
865.4842 	EXP 	word_text: height = 0.05
865.4842 	EXP 	word_text: height = 0.05
865.4842 	EXP 	word_text: height = 0.05
865.4842 	EXP 	word_text: text = 'romper'
865.6839 	EXP 	word_text: autoDraw = True
866.6703 	EXP 	New trial (rep=8, index=0): None
866.6834 	EXP 	word_text: autoDraw = False
866.6834 	EXP 	word_text: autoDraw = False
866.6834 	EXP 	word_text: height = 0.05
866.6834 	EXP 	word_text: height = 0.05
866.6834 	EXP 	word_text: height = 0.05
866.6834 	EXP 	word_text: text = 'llorar'
866.8835 	EXP 	word_text: autoDraw = True
867.8700 	EXP 	New trial (rep=9, index=0): None
867.8835 	EXP 	word_text: autoDraw = False
867.8835 	EXP 	word_text: autoDraw = False
867.8835 	EXP 	word_text: height = 0.05
867.8835 	EXP 	word_text: height = 0.05
867.8835 	EXP 	word_text: height = 0.05
867.8835 	EXP 	word_text: text = 'nadar'
868.0851 	EXP 	word_text: autoDraw = True
869.0861 	EXP 	New trial (rep=10, index=0): None
869.1001 	EXP 	word_text: autoDraw = False
869.1001 	EXP 	word_text: height = 0.05
869.1001 	EXP 	word_text: height = 0.05
869.1001 	EXP 	word_text: height = 0.05
869.1001 	EXP 	word_text: text = 'cantar'
869.2846 	EXP 	word_text: autoDraw = True
870.2726 	EXP 	New trial (rep=11, index=0): None
870.2855 	EXP 	word_text: autoDraw = False
870.2855 	EXP 	word_text: height = 0.05
870.2855 	EXP 	word_text: height = 0.05
870.2855 	EXP 	word_text: height = 0.05
870.2855 	EXP 	word_text: text = 'escribir'
870.4840 	EXP 	word_text: autoDraw = True
871.4701 	EXP 	New trial (rep=12, index=0): None
871.4835 	EXP 	word_text: autoDraw = False
871.4835 	EXP 	word_text: autoDraw = False
871.4835 	EXP 	word_text: height = 0.05
871.4835 	EXP 	word_text: height = 0.05
871.4835 	EXP 	word_text: height = 0.05
871.4835 	EXP 	word_text: text = 'dormir'
871.6833 	EXP 	word_text: autoDraw = True
872.6697 	EXP 	New trial (rep=13, index=0): None
872.6838 	EXP 	word_text: autoDraw = False
872.6838 	EXP 	word_text: autoDraw = False
872.6838 	EXP 	word_text: height = 0.05
872.6838 	EXP 	word_text: height = 0.05
872.6838 	EXP 	word_text: height = 0.05
872.6838 	EXP 	word_text: text = 'construir'
872.8843 	EXP 	word_text: autoDraw = True
873.8715 	EXP 	New trial (rep=14, index=0): None
873.8853 	EXP 	word_text: autoDraw = False
873.8853 	EXP 	word_text: autoDraw = False
873.8853 	EXP 	word_text: height = 0.05
873.8853 	EXP 	word_text: height = 0.05
873.8853 	EXP 	word_text: height = 0.05
873.8853 	EXP 	word_text: text = 'viajar'
874.0836 	EXP 	word_text: autoDraw = True
875.0703 	EXP 	New trial (rep=15, index=0): None
875.0835 	EXP 	word_text: autoDraw = False
875.0835 	EXP 	word_text: autoDraw = False
875.0835 	EXP 	word_text: height = 0.05
875.0835 	EXP 	word_text: height = 0.05
875.0835 	EXP 	word_text: height = 0.05
875.0835 	EXP 	word_text: text = 'dibujar'
875.2841 	EXP 	word_text: autoDraw = True
876.2843 	INFO 	Keyboard events cleared
876.2839 	EXP 	word_text: autoDraw = False
876.2839 	EXP 	word_text: autoDraw = False
876.2839 	EXP 	completion_textbox: autoDraw = True
876.2839 	EXP 	text: autoDraw = True
878.0930 	DATA 	Keypress: v
878.2622 	DATA 	Keypress: o
878.4419 	DATA 	Keypress: l
878.5085 	DATA 	Keypress: a
878.7944 	DATA 	Keypress: r
879.2229 	DATA 	Keypress: period
879.8892 	DATA 	Keypress: v
879.9722 	DATA 	Keypress: i
880.1575 	DATA 	Keypress: a
880.2896 	DATA 	Keypress: j
880.3916 	DATA 	Keypress: a
880.6570 	DATA 	Keypress: r
880.8578 	DATA 	Keypress: period
881.8407 	DATA 	Keypress: d
882.0588 	DATA 	Keypress: i
882.3418 	DATA 	Keypress: b
882.5422 	DATA 	Keypress: u
882.7415 	DATA 	Keypress: j
882.9383 	DATA 	Keypress: a
883.1752 	DATA 	Keypress: r
883.3082 	DATA 	Keypress: period
883.4726 	DATA 	Keypress: e
883.7578 	DATA 	Keypress: g
883.8606 	DATA 	Keypress: i
884.2555 	DATA 	Keypress: p
884.4729 	DATA 	Keypress: t
884.6058 	DATA 	Keypress: o
884.9080 	DATA 	Keypress: period
885.0926 	DATA 	Keypress: g
885.4087 	DATA 	Keypress: r
885.6736 	DATA 	Keypress: e
885.9737 	DATA 	Keypress: c
886.0884 	DATA 	Keypress: i
886.2399 	DATA 	Keypress: a
886.5901 	DATA 	Keypress: period
891.3420 	DATA 	Keypress: c
891.5891 	DATA 	Keypress: a
891.6892 	DATA 	Keypress: m
891.8753 	DATA 	Keypress: i
892.0750 	DATA 	Keypress: n
892.1579 	DATA 	Keypress: a
892.4720 	DATA 	Keypress: r
894.6892 	DATA 	Keypress: right
894.7066 	DEBUG 	Read csv file with pandas: conditions_cuentas.csv
894.7072 	DEBUG 	Clearing unnamed columns from conditions_cuentas.csv
894.7083 	EXP 	Imported conditions_cuentas.csv as conditions, 1 conditions, 2 params
894.7086 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
894.7087 	EXP 	New trial (rep=0, index=0): OrderedDict([('problem', '(4 - 7) + 2'), ('correct_result', -1)])
894.7336 	INFO 	Keyboard events cleared
894.7332 	EXP 	completion_textbox: autoDraw = False
894.7332 	EXP 	text: autoDraw = False
894.7332 	EXP 	cuenta: autoDraw = True
894.7332 	EXP 	cuenta_response: autoDraw = True
894.7332 	EXP 	text_4: autoDraw = True
898.1112 	DATA 	Keypress: minus
898.1929 	DATA 	Keypress: 1
899.0214 	EXP 	New trial (rep=0, index=15): OrderedDict([('heterogeneity', 0.1875), ('words', 'venezuela,francia,bolivia,ciruela,uk,mango,colombia,brasil,sudafrica,kiwi,australia,japon,noruega,usa,argentina,canadá'), ('max_category', 'countries'), ('min_category', 'fruits')])
899.0228 	DATA 	Keypress: space
899.0340 	EXP 	cuenta: autoDraw = False
899.0340 	EXP 	cuenta_response: autoDraw = False
899.0340 	EXP 	text_4: autoDraw = False
899.0340 	EXP 	fixation_cross: autoDraw = True
900.0214 	EXP 	Created sequence: sequential, trialTypes=1, nReps=16, seed=None
900.0216 	EXP 	New trial (rep=0, index=0): None
900.0353 	EXP 	fixation_cross: autoDraw = False
900.0353 	EXP 	fixation_cross: autoDraw = False
900.0353 	EXP 	word_text: height = 0.05
900.0353 	EXP 	word_text: height = 0.05
900.0353 	EXP 	word_text: height = 0.05
900.0353 	EXP 	word_text: text = 'venezuela'
900.2336 	EXP 	word_text: autoDraw = True
901.2201 	EXP 	New trial (rep=1, index=0): None
901.2337 	EXP 	word_text: autoDraw = False
901.2337 	EXP 	word_text: autoDraw = False
901.2337 	EXP 	word_text: height = 0.05
901.2337 	EXP 	word_text: height = 0.05
901.2337 	EXP 	word_text: height = 0.05
901.2337 	EXP 	word_text: text = 'francia'
901.4337 	EXP 	word_text: autoDraw = True
902.4196 	EXP 	New trial (rep=2, index=0): None
902.4336 	EXP 	word_text: autoDraw = False
902.4336 	EXP 	word_text: autoDraw = False
902.4336 	EXP 	word_text: height = 0.05
902.4336 	EXP 	word_text: height = 0.05
902.4336 	EXP 	word_text: height = 0.05
902.4336 	EXP 	word_text: text = 'bolivia'
902.6334 	EXP 	word_text: autoDraw = True
903.6197 	EXP 	New trial (rep=3, index=0): None
903.6338 	EXP 	word_text: autoDraw = False
903.6338 	EXP 	word_text: autoDraw = False
903.6338 	EXP 	word_text: height = 0.05
903.6338 	EXP 	word_text: height = 0.05
903.6338 	EXP 	word_text: height = 0.05
903.6338 	EXP 	word_text: text = 'ciruela'
903.8334 	EXP 	word_text: autoDraw = True
904.8202 	EXP 	New trial (rep=4, index=0): None
904.8334 	EXP 	word_text: autoDraw = False
904.8334 	EXP 	word_text: autoDraw = False
904.8334 	EXP 	word_text: height = 0.05
904.8334 	EXP 	word_text: height = 0.05
904.8334 	EXP 	word_text: height = 0.05
904.8334 	EXP 	word_text: text = 'uk'
905.0352 	EXP 	word_text: autoDraw = True
906.0365 	EXP 	New trial (rep=5, index=0): None
906.0506 	EXP 	word_text: autoDraw = False
906.0506 	EXP 	word_text: height = 0.05
906.0506 	EXP 	word_text: height = 0.05
906.0506 	EXP 	word_text: height = 0.05
906.0506 	EXP 	word_text: text = 'mango'
906.2337 	EXP 	word_text: autoDraw = True
907.2217 	EXP 	New trial (rep=6, index=0): None
907.2361 	EXP 	word_text: autoDraw = False
907.2361 	EXP 	word_text: autoDraw = False
907.2361 	EXP 	word_text: height = 0.05
907.2361 	EXP 	word_text: height = 0.05
907.2361 	EXP 	word_text: height = 0.05
907.2361 	EXP 	word_text: text = 'colombia'
907.4333 	EXP 	word_text: autoDraw = True
908.4201 	EXP 	New trial (rep=7, index=0): None
908.4335 	EXP 	word_text: autoDraw = False
908.4335 	EXP 	word_text: autoDraw = False
908.4335 	EXP 	word_text: height = 0.05
908.4335 	EXP 	word_text: height = 0.05
908.4335 	EXP 	word_text: height = 0.05
908.4335 	EXP 	word_text: text = 'brasil'
908.6339 	EXP 	word_text: autoDraw = True
909.6197 	EXP 	New trial (rep=8, index=0): None
909.6336 	EXP 	word_text: autoDraw = False
909.6336 	EXP 	word_text: autoDraw = False
909.6336 	EXP 	word_text: height = 0.05
909.6336 	EXP 	word_text: height = 0.05
909.6336 	EXP 	word_text: height = 0.05
909.6336 	EXP 	word_text: text = 'sudafrica'
909.8335 	EXP 	word_text: autoDraw = True
910.8192 	EXP 	New trial (rep=9, index=0): None
910.8329 	EXP 	word_text: autoDraw = False
910.8329 	EXP 	word_text: autoDraw = False
910.8329 	EXP 	word_text: height = 0.05
910.8329 	EXP 	word_text: height = 0.05
910.8329 	EXP 	word_text: height = 0.05
910.8329 	EXP 	word_text: text = 'kiwi'
911.0333 	EXP 	word_text: autoDraw = True
912.0204 	EXP 	New trial (rep=10, index=0): None
912.0333 	EXP 	word_text: autoDraw = False
912.0333 	EXP 	word_text: autoDraw = False
912.0333 	EXP 	word_text: height = 0.05
912.0333 	EXP 	word_text: height = 0.05
912.0333 	EXP 	word_text: height = 0.05
912.0333 	EXP 	word_text: text = 'australia'
